"",gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CD200R1L,-0.01869622567561851,0.0,-0.00170035703147349,-0.00024572419808389234,-0.0024250789743252496,-0.0009777833614855735,-0.001243732042587556,-0.0008177917449351951,-0.00011954844446163125,0.0,0.0018434629772992245,-0.005512588694221859,-0.029946174109649587,-0.03618888757083101,-0.0017444410277728806,-0.0011379632654145155,-0.004955922684539718,-0.005937762587519074,-0.004933446638770053,-0.0035154535252402003,0.0,-0.0001712318174402136,-0.007195979815046798,-0.002085234720106556,-0.0012921350477756721
CD22,0.004000673331501191,-0.002297284527301588,-0.0019304859842965425,-0.00045732366658542833,-0.0006364129243201441,-0.0006988155275106864,-0.000751068550333904,-0.001713321525658902,0.0,-0.005180309165212442,0.0015487700706618493,-0.01075294122336444,-0.02109884329287264,-0.05757603657140607,-0.004946114569654264,0.013843613355848758,-0.0029311168838917906,-0.0021669398794712247,-0.0011618303870163935,0.0030013006015740533,-0.0009919919756500722,-0.000693420412805533,0.00983271779624914,-0.0018667378834756328,-0.0005189373478644288
CD247,-0.02461985404725349,-0.001818788212696279,-0.0029681276224799297,-0.0004200087247931764,-0.0019746746320599834,-0.0016007087536779663,-0.0015407865317891983,-0.0013437292951637633,0.0,-0.007375210874388424,0.0016664361144531415,-0.008609501261126877,-0.011387048129896452,0.014347535745366216,-0.0005261280895944019,-0.002456592880237821,-0.004781865654939203,-0.00951729938056136,-0.004372021509799762,-0.002765207140107362,-0.0006042729178505624,-0.00042241436797335613,-0.011047198033847157,-0.002391422734014728,-0.001399682494139548
CD276,-0.017631384155118692,-0.0030843820423362978,-0.0018557153847205896,-0.000721370444630734,-0.0011472762815494253,-0.0012017709981121114,-0.001192141387717921,-0.0013238235973073512,-0.00014023076901036047,-0.002237098997996089,-0.002651899795841093,-0.002701502880829921,-0.017576855719520397,-0.03908444284900652,0.0027346192535961174,-0.0047016364754249645,0.0038147175994674015,-0.0034137410333756404,0.017488784041901337,0.004890663510961207,0.008425762681287086,-0.0008573777671705697,-0.010914513131706991,-0.002390096687771348,-0.0015272866880661207
CD2BP2,-0.038062953868015184,-0.001311445372269776,-0.004058432287719583,0.0,0.002022063231584879,-0.0016437320152568682,-0.004320603660819507,-0.00108802934491317,-0.0005505832588896557,0.006109036893825567,-0.010711448418663866,0.011404296237712934,0.03877685654382063,0.03847722565995964,0.00627823032910535,-0.01153713124451873,0.005039388429432706,-0.006761520564457069,-0.012139513794438212,-0.0004552781320822548,0.0,-0.0019189676492764101,-0.015199781239284218,-0.003460639692839673,-0.0006727510677118067
CD300LD,-0.01518692355524301,-0.0019252093318060247,-0.0016818557624655867,-0.0006808425125892775,-0.0004606711369949945,-0.0010129403969286468,-0.001857773399718543,-0.0009761648671804264,0.0,-0.003737175385398001,0.0007060554016901782,-0.0051083513413045225,-0.03898356258722936,-0.03476854004382273,-0.0026226208717729797,-0.0018851057308562488,-0.0052271988011916995,-0.0060294369398124215,-0.0006706162476753237,0.003461393119034907,-0.0002678754361787605,-0.00029223811997950566,-0.0054819671195523315,-0.0016413128878488698,-0.0008833517594615538
CD320,-0.01622380755440616,-0.0002594076308224322,-0.001746662715278631,-0.0004671913719177661,-0.0031779985832506787,-0.0014221036897663422,-0.0009132594682834186,-0.0014946311756817293,-0.00030682046526879503,-0.0019464519983081528,-0.0036799679943134095,-0.006831654560600246,-0.01780901287634066,-0.023777089654544826,0.0017677657220358872,-0.004513455961476738,-0.0003546981172301913,-0.006605970722363658,-0.0055909137217862856,-0.004355387664953865,-0.00047793347036242245,-0.000279635604225531,-0.009850321388972558,-0.0019184700435364507,-0.0006934907169163784
CD34,-0.0200550003313949,-0.0043203419519314565,-0.0023397573691951584,-0.0007080303522228534,-0.0029942240759704424,-0.0014338667268754338,-0.0010996858641849072,-0.0015719910904160304,0.0,-0.0003891876294555355,-0.0010630470093901667,-0.0061806402175159855,-0.030274275261419032,-0.04606668838803714,-0.00694593705240136,-0.0018692612118728915,-0.007148415633887378,0.02674273313270817,0.0,-0.002726483746051805,-0.0006172451584903342,-0.00043745361729508053,-0.010187353643702421,-0.002562133974368469,-0.0011802842552008366
CD37,-0.019786264196587626,-0.0014933543789437814,-0.002077115902318058,-0.0002515616615051258,-0.0008972134919052187,-0.0012685266888414481,-0.0012006705287348832,-0.0010583933506689222,0.0,0.0032680183333419354,-0.0016601435071588039,-0.000937492486312877,-0.03809476845186209,-0.03908454621435152,-0.005029251086483819,0.0,-0.00080347962557583,0.0009247897276931787,-0.0044982069675032965,-0.003186347485912705,-0.0004207358531601313,-0.0004707657580477545,-0.007922601174190221,-0.0020826742877951415,-0.0009686949631758647
CD38,-0.023412013694123185,0.0012294857924946972,-0.0017955818752386774,-0.0004883057836143691,0.0,-0.0011062475936587171,-0.0011702829406791682,-0.0008428400805945492,0.0,0.004933384803891161,-0.001248148912644527,0.01381670194515308,-0.03338711442543523,-0.03308464878462128,-0.006208568795051986,0.0032205605449918545,0.0030767580148114565,-0.007972513649908149,-0.0055736475158337595,-0.0058820652664423176,0.0,-0.0005113367143274526,-0.006134776567784682,-0.001949582329529353,-0.001294930457569149
CD4,-0.031580190085585505,0.0026929322932868205,-0.006420393833648636,0.0,0.008537542882471133,-0.0011013111910960981,-0.0032315779277315927,-0.0030203675365946888,0.0,-0.004542896343833872,-0.012514129858717294,0.020494077993006628,0.02954691814285852,0.08130071442299623,-0.008794544691130196,0.0028193079312309605,0.01605755216711683,0.009869773217726502,-0.00448561503011298,0.00365592722433724,-0.0021744381045500846,-0.0014189547849525405,-0.005379262191414894,-0.0030224385246511824,-0.0037886261710113056
CD5,-0.02027940501429513,-0.0012918393540786374,-0.002497805702871225,0.0,-0.0008613988248540247,-0.0009385114940657982,-0.0009744962386889766,-0.0017374000689818411,-0.0003072756177354974,0.001158612278089985,0.0,0.00348896536144315,-0.013118613200374208,-0.017873250858215173,-0.0014361777811497528,0.008777771997605668,0.003772953329904724,-0.008889323477836886,-0.0045413008016430495,-0.0031717388259977497,-0.0009590019868118416,-0.0002309467793919148,-0.010421458167429213,-0.0018171021380331688,-0.0012798280631608624
CD6,-0.0105060009739927,-0.001698988044921898,-0.0015218683573138825,-0.0007769144385367938,-0.004086689441628398,-0.0011199780429927836,-0.0013925521025567947,-0.001237059333600965,0.0,0.002879413065947335,0.0029215282377489248,0.019235321768142327,-0.011446366823560206,-0.0370607735329273,-0.004518409090045139,0.0010232293881270518,0.003695272362124975,-0.005511298046588385,-0.00534443217956624,-0.006748940582763027,-0.0006060125853750847,-0.0005537370361475003,-0.009566722803686756,-0.0021152180794143873,-0.0011570890407580914
CD70,-0.016719982332699612,-0.0018371971036203196,-0.0015012650137463251,-0.0005813742216078527,-0.0004929809586043041,-0.001046679031944886,-0.001122285955435398,-0.0008231401581503263,-0.0001347674790047465,-0.001666644616073451,-0.00213192102782965,-0.0004045448498024781,-0.039282254409811146,-0.04519303636122575,-0.0028117924990655736,0.01549245170434971,-0.006291499099396483,-0.006466354558432794,0.00373446817475924,0.002354855486648107,0.0,-0.0005358662654305207,-0.007817293284453013,-0.002061064815964922,-0.0009455456091717883
CD86,-0.02492241591237267,-0.0010127860112960213,-0.0014784046673209164,-0.0006324045915834657,0.0,-0.0009874085910673014,-0.001211246310769576,-0.0010897441419954398,0.0,-0.005242557400917162,0.005626681540976064,0.003158446952268357,-0.0057325898386876295,-0.03358753303369336,-0.008634604123080099,0.0013199089681740842,0.0009455733966817896,0.0014174116417203578,-0.003223975099136148,-0.0029096133399315748,-0.00033353929888754735,-0.0005813335777417605,-0.005957090659872218,-0.0018800510258446747,-0.0009792963041945213
CDAN1,0.013132745232272168,0.0015809888230052663,-0.0012272833405666814,-0.0012537440134493124,0.0015334455336626293,-0.0015138175411866725,-0.0005819479685413298,-0.0016662587827557668,0.0,-0.009446009405538485,-0.002185591511362217,-0.002844568727705193,-0.03131187676765167,-0.0493274885352209,-0.008635647254296358,-0.0043836284904595355,-0.004554076505885907,-0.009039398090009823,0.003892350902909521,-0.0002198861490185916,-0.00023668223219744375,0.0,-0.002191259347478547,-0.002719885356614493,-0.0015147661861963785
CDC20,-0.032741341780614136,0.0014716166666027958,0.05175426704221825,-0.0009818626514718212,-0.017771166103053362,-0.0012674430529829304,-0.0016277919929613275,-0.0020374228387151088,0.0,-0.03402935110018028,-0.0059465378064703645,-0.0024270512088290512,0.1294586501893645,0.13215892450888714,-0.002397326007649705,0.01152952680910288,-0.0014738085279653035,0.006458211402273596,0.008909061323772116,0.0009367499709151961,0.0007516849544555588,-0.0008046326408313875,-0.015396378757087171,-0.003660820270688481,-0.0016514724138058654
CDC23,-0.028844664908303976,-0.0014417355622461762,-0.005432721063104466,-0.001344030277064076,0.0,-0.0014194734124007289,-0.005187422419071709,-0.0013729059216994134,0.0,-0.028354532384498806,-0.0036875131410685634,0.008559362654655463,0.08380989289091688,0.04614768879915343,-0.005829945863970183,-0.02976959490779048,0.0,-0.011993951541131172,-0.01015303938312106,-0.004384834398242701,0.0,-0.002324428961715636,-0.012028442639031314,-0.004406648869506652,-0.0023982015479014976
CDC27,0.00209985214416947,-0.007736706650741311,-0.008685094866610878,-0.0011584648848382648,-0.007369139736343544,-0.0002196179810254554,-0.003443565685746677,-0.001338938378054202,0.0,-0.03515368829043143,-0.007488917673832626,-0.013906986579229749,0.09158707676332206,0.08453974885235127,-0.012639047952106262,-0.03687912979415568,-0.01250314269268055,0.02467386410586736,0.008831698268737571,-0.00917472522525917,-0.0005529755554546621,-0.0012062413612655284,-0.024898591876290004,-0.004830300459519186,-0.0015469644908625605
CDC42BPA,0.031852698080124066,-0.0005022448289694058,-0.001950217850367586,-0.0016017623265911845,-0.002634817534861819,-0.001320012825853277,-0.0008548098799215227,-0.0013627478560213485,0.0006253307964939336,-0.0031451882190362754,0.0,-0.015617075755082315,-0.0235838844947902,-0.06034224524417366,-0.004618783921767837,-0.005263641346006966,-0.0006049174946022584,-0.0065456840801525066,-0.004671890478188835,-0.006382943863011158,0.0,-0.0007592253430514159,0.006062002508294591,-0.0018470144056209478,-0.000716637922556343
CDC42BPG,0.031623822518555125,0.0036663851546640328,-0.0018132214801847707,0.0,-0.0057724907869073925,-0.0014905175013198645,-0.0010849538491284338,-0.0003141507905566679,-0.00020302792567783445,0.004750028770914079,-0.007375681729119156,0.02561460996215438,-0.0423992407275132,-0.06684641714486028,-0.0105118011675217,0.0018192928135414637,-0.006445165936522973,-0.00921809475562689,-0.005721608399199843,-0.005896265335274868,-0.0008755702649122996,-0.0010875098078231631,-0.00035814805188745524,-0.0025573891857286826,-0.0015028843800636016
CDCA5,-0.04586481097028644,-0.0010144865568070677,-0.004117711351550743,-0.0005173741633015988,0.0012059523890908393,-0.001134522428358719,-0.0014196424012283305,-0.00174919316411222,0.0,0.01172044094153206,-0.009344415142360623,0.011727958922096115,0.011643061107455159,0.006534897923703927,-0.009866828008140056,0.003038038131739699,0.0005524002117376636,0.007382341464235226,-0.004707403178764635,-0.004677218988552764,-0.0007436884203921371,-0.0009252590842400953,-0.013614708655706274,-0.0025151486345121217,-0.002021251371848304
CDH15,0.002313869232006657,0.004275942229012994,-0.0020225716589732656,-0.00027622308367211,0.0,-0.0012651770865979572,-0.0013763459803754624,-0.0010121640815248176,0.0,-0.005620436317546086,-0.0005478781436089318,-0.005695157155737783,-0.02423730020869584,-0.05231584949840221,0.0016998939306640086,0.016104422568947317,-0.0021929786467170254,0.0031322762292335968,0.0024425036892206306,-0.0019523666127049739,-0.0003477684421497665,-0.00039776257135140663,0.0,-0.001988258504351248,-0.0005778127438191838
CDH18,0.002335053352686689,-0.0012310562572171238,-0.0020756982616629144,0.0043908844865388616,-0.0012129600430206696,-0.0017202651788939677,-0.0016938912167831289,-0.001151749015444764,-0.00031428961473260736,0.007574663693552072,-0.0011722766341974585,-0.011988455961768778,-0.045425507684228164,-0.06671965048100388,-0.005174001960631926,0.01663520963719005,-0.005144173127030374,-0.007166885729779401,-0.0039750219613200535,-0.003736872857720792,-0.0008384013769061754,0.0,0.01951644056229051,-0.0016121951887279884,-0.0010274706097594675
CDH26,-0.001355964205734271,0.0,-0.002440189412804619,-0.0005173472867142509,0.0,-0.0010596288453509906,-0.000929594702770216,-0.0008606240087002531,-0.00016618565040018435,0.004437421301383228,-0.0007925598950154489,-0.008486616646996847,-0.044647749022169836,-0.0514941190282915,-0.003585468264536068,0.0016493681578560945,0.00247499761778576,-0.005677239457355918,-0.001222587414160689,-0.003177463714334805,0.0,-0.0004956450153349863,-0.006113866631059187,-0.002006838219877509,-0.0007463853697032287
CDH3,0.0008059753036877558,-0.0005390823714434971,-0.002604464162316168,-0.0005760313776715029,-0.007114087341901457,0.0,-0.0017063789040661914,-0.001753083508994384,0.0006883226432271086,-0.0030442539863412897,-0.0027532498107059322,-0.0031883402375495547,-0.03543388823425657,-0.061207477159459074,-0.003604524668258085,0.016585066634829587,-0.009513829290429224,0.03754958469518318,-0.0065852506055793505,-0.004934385091127737,-0.0021947588975086557,-0.0011520223752788938,-0.0114058551789585,-0.002369689447091705,-0.0015197251994184258
CDH6,-0.004043745733986491,0.002329863910149089,-0.002332750506537071,-0.00048550372699376903,0.002054269023424371,-0.0012915064012095911,-0.0010458720774204624,-0.0011928993357834886,-0.00015661250231334412,0.002491732453081409,0.0011024407046156745,-0.009005019870260027,-0.04002016734724387,-0.040847718343310434,-0.004307308208196671,0.002665343435195415,-0.0008236505831139829,0.004708266224638026,-0.0037719688308463298,-0.0035891209057139634,-0.00033352023452470214,-0.0007647225256407209,-0.0062350147802131,-0.0017415788530744658,-0.0009346635561501004
CDHR1,0.0038443969096262904,-0.001175098966382751,-0.003280873901314069,-0.000692545532425759,-0.0019592654693138395,-0.0018004586165590727,-0.0011700449856349435,-0.0010380940552605774,0.0,0.0006697865168350803,-0.001523332848659853,-0.012133573929015887,-0.04061849348500751,-0.07484704222311653,-0.0049218905268845065,0.01335905106182761,-0.005980523415465483,-0.008048200924621454,0.004096032637451674,0.0017715393843684426,-0.0002512111107745713,-0.0005187844592533866,0.011692383676495374,-0.0017721180906324074,-0.0009159233605676164
CDIP1,-0.019410631541662303,-0.0013130624302541485,-0.0015622435059677794,-0.00047312128779276885,-0.0009591981354244092,-0.0012698493435995412,-0.0010731580286677186,-0.0010131668445616804,-0.00011510560949125337,-0.004061165945481067,-0.003466031328881805,0.0022033890335530627,-0.02784471094138409,-0.03209569564072813,-0.006569376079129914,-0.0059369092833622536,-0.004067997455853296,-0.006002807262273674,0.0011461187513701065,-0.0005208323327074021,-0.00022333373074208407,-0.00048684863390691113,-0.003745596355761646,-0.0021573682226113462,-0.0008384407018207918
CDK11A,-0.0010872498962728148,0.0011331760815904632,-0.007186233887170519,0.01101917393390683,-0.01886112282349807,-0.0010899350820084176,-0.003310101109745125,-0.001898256803476172,-0.00028021705180074005,-0.021622405383202717,-0.005011993891939556,-0.014591928889405557,0.07146375494317693,0.038559424106733096,-0.007299735919109949,-0.003963927722466176,-0.009443277685858405,-0.015351145114737768,-0.015856068873405647,-0.007518899280176114,-0.0005889382993618518,-0.0014753900659814875,-0.026644018274307568,-0.004291743707020814,-0.003445796447318989
CDK16,-0.023733684382179782,-0.002323928022543581,-0.001951255722155886,-0.0007874893634768343,0.0013371160821395516,-0.0015660435453007766,-0.002372325392859781,-0.0016980462998607007,-0.0003128913354492752,-0.0026437011596474463,0.001387176933145884,0.0046073997083370425,0.00061399667373635,0.02248544673206435,0.004763830120056104,-0.009466547006689852,-0.0034299147963859637,-0.008728247398520766,-0.0027610702909052764,0.009223787191667868,-0.0006605052106850341,-0.0015224685452187928,-0.014825928857946397,-0.002520601880661582,-0.002828389944945137
